"x"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
